Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,counterbalance-2nfr,branch-i39d,branch-gwtr,branch-9h9t,checkpoint-o7ee,checkpoint-6s7s,branch-ktz5,branch-hxbs,Page,Page ID,Page Counter,Question,Response Type,Key,Response,Tag,OptionOrder,Object Name,Object Number,Object ID
28,1732118682850,20/11/2024 16:04:42,1732100682850,-5,20/11/2024 06:04:42,196386,5,questionnaire-7ac3,,41492790,BLIND,12110713,,complete,,673dfe83f26f68adb58169d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1715x1143,1715x1055,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB20,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,12. Are you wearing a mask?,response,quantised,2,,Yes|No,Multiple Choice,14,object-15
29,1732118682851,20/11/2024 16:04:42,1732100682851,-5,20/11/2024 06:04:42,196386,5,questionnaire-7ac3,,41492790,BLIND,12110713,,complete,,673dfe83f26f68adb58169d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1715x1143,1715x1055,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB20,Yes,Pass,Pass,Headphone Check Pass,,,,,,,,info,,END,138505,,,,
1,1732118260498,20/11/2024 15:57:40,1732100260498,-5,20/11/2024 05:57:40,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,,,,,info,,BEGIN,,,,,
2,1732118345536,20/11/2024 15:59:05,1732100345536,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,"1.	Do you have a history of vision problems (e.g., corrected vision, eye disease, or drooping eyelids)?",response,value,Yes,,Yes|No,Multiple Choice,1,object-3
3,1732118345536,20/11/2024 15:59:05,1732100345536,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,"1.	Do you have a history of vision problems (e.g., corrected vision, eye disease, or drooping eyelids)?",response,quantised,1,,Yes|No,Multiple Choice,1,object-3
4,1732118345536,20/11/2024 15:59:05,1732100345536,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,2.	Are you on any medications currently that can impair your judgement?,response,value,No,,Yes|No,Multiple Choice,2,object-4
5,1732118345536,20/11/2024 15:59:05,1732100345536,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,2.	Are you on any medications currently that can impair your judgement?,response,quantised,2,,Yes|No,Multiple Choice,2,object-4
6,1732118345537,20/11/2024 15:59:05,1732100345537,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,"If yes, please list below:",response,value,none,,,Comment Box,3,object-5
7,1732118345537,20/11/2024 15:59:05,1732100345537,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,3.	Please check if you currently wearing any of the following:,response,Eye Glasses,1,,Eye Glasses|Contacts|Makeup|Strip or individual eyelashes|Hat,Multiple Choice,4,object-6
8,1732118345537,20/11/2024 15:59:05,1732100345537,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,3.	Please check if you currently wearing any of the following:,response,Contacts,0,,Eye Glasses|Contacts|Makeup|Strip or individual eyelashes|Hat,Multiple Choice,4,object-6
9,1732118345537,20/11/2024 15:59:05,1732100345537,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,3.	Please check if you currently wearing any of the following:,response,Makeup,0,,Eye Glasses|Contacts|Makeup|Strip or individual eyelashes|Hat,Multiple Choice,4,object-6
10,1732118345538,20/11/2024 15:59:05,1732100345538,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,3.	Please check if you currently wearing any of the following:,response,Strip or individual eyelashes,0,,Eye Glasses|Contacts|Makeup|Strip or individual eyelashes|Hat,Multiple Choice,4,object-6
11,1732118345538,20/11/2024 15:59:05,1732100345538,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,3.	Please check if you currently wearing any of the following:,response,Hat,0,,Eye Glasses|Contacts|Makeup|Strip or individual eyelashes|Hat,Multiple Choice,4,object-6
12,1732118345538,20/11/2024 15:59:05,1732100345538,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,3.	Please check if you currently wearing any of the following:,response,__other,0,,Eye Glasses|Contacts|Makeup|Strip or individual eyelashes|Hat,Multiple Choice,4,object-6
13,1732118345538,20/11/2024 15:59:05,1732100345538,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,4.	Does your room currently have natural light?,response,value,Yes,,Yes|No,Multiple Choice,5,object-7
14,1732118345544,20/11/2024 15:59:05,1732100345544,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,4.	Does your room currently have natural light?,response,quantised,1,,Yes|No,Multiple Choice,5,object-7
15,1732118345544,20/11/2024 15:59:05,1732100345544,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,5.	Are you using the built in camera?,response,value,Yes,,Yes|No,Multiple Choice,6,object-8
16,1732118345544,20/11/2024 15:59:05,1732100345544,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,5.	Are you using the built in camera?,response,quantised,1,,Yes|No,Multiple Choice,6,object-8
17,1732118345545,20/11/2024 15:59:05,1732100345545,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,"If no, what brand of camera are you using?",response,value,built in camera,,,Comment Box,7,object-9
18,1732118345545,20/11/2024 15:59:05,1732100345545,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,6.	Please estimate how far you think you were sitting from the camera during the experiment (an arm's length from your monitor is about 20 inches (51 cm).,response,value,45 minutes,,,Comment Box,8,object-10
19,1732118345545,20/11/2024 15:59:05,1732100345545,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,7.	Approximately how many times did you look at your phone during the experiment?,response,value,3,,,Comment Box,9,object-11
20,1732118345546,20/11/2024 15:59:05,1732100345546,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,8.	Approximately how many times did you get up during the experiment?,response,value,1,,,Comment Box,10,object-12
21,1732118345546,20/11/2024 15:59:05,1732100345546,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,9.	Was the environment you took the experiment in distraction free?,response,value,Yes,,Yes|No,Multiple Choice,11,object-13
22,1732118345546,20/11/2024 15:59:05,1732100345546,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,9.	Was the environment you took the experiment in distraction free?,response,quantised,1,,Yes|No,Multiple Choice,11,object-13
23,1732118345547,20/11/2024 15:59:05,1732100345547,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,"10. When you had to calibrate, were the instructions clear?",response,value,Yes,,Yes|No,Multiple Choice,12,object-14
24,1732118345547,20/11/2024 15:59:05,1732100345547,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,"10. When you had to calibrate, were the instructions clear?",response,quantised,1,,Yes|No,Multiple Choice,12,object-14
25,1732118345547,20/11/2024 15:59:05,1732100345547,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,11. What additional information would you add to help make things easier to understand?,response,value,none,,,Comment Box,13,object-16
26,1732118345547,20/11/2024 15:59:05,1732100345547,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,12. Are you wearing a mask?,response,value,No,,Yes|No,Multiple Choice,14,object-15
27,1732118345548,20/11/2024 15:59:05,1732100345548,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,12. Are you wearing a mask?,response,quantised,2,,Yes|No,Multiple Choice,14,object-15
28,1732118345549,20/11/2024 15:59:05,1732100345549,-5,20/11/2024 05:59:05,196386,5,questionnaire-7ac3,,41492688,BLIND,12110585,,complete,,673dfbb896a00a4c0e068de8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1800x1169,1437x967,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB34,Yes,Pass,Pass,Headphone Check Pass,,,,,,,,info,,END,85010,,,,
1,1732118029467,20/11/2024 15:53:49,1732100029467,-5,20/11/2024 05:53:49,196386,5,questionnaire-7ac3,,41492578,BLIND,12110685,,complete,,673dfbf3a2509a74041b8cbd,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1850x968,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB28,Yes,Pass,Pass,Headphone Check Pass,,,,,,,,info,,BEGIN,,,,,
2,1732118135082,20/11/2024 15:55:35,1732100135082,-5,20/11/2024 05:55:35,196386,5,questionnaire-7ac3,,41492578,BLIND,12110685,,complete,,673dfbf3a2509a74041b8cbd,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1850x968,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB28,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,"1.	Do you have a history of vision problems (e.g., corrected vision, eye disease, or drooping eyelids)?",response,value,No,,Yes|No,Multiple Choice,1,object-3
3,1732118135083,20/11/2024 15:55:35,1732100135083,-5,20/11/2024 05:55:35,196386,5,questionnaire-7ac3,,41492578,BLIND,12110685,,complete,,673dfbf3a2509a74041b8cbd,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1850x968,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB28,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,"1.	Do you have a history of vision problems (e.g., corrected vision, eye disease, or drooping eyelids)?",response,quantised,2,,Yes|No,Multiple Choice,1,object-3
4,1732118135083,20/11/2024 15:55:35,1732100135083,-5,20/11/2024 05:55:35,196386,5,questionnaire-7ac3,,41492578,BLIND,12110685,,complete,,673dfbf3a2509a74041b8cbd,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1850x968,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB28,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,2.	Are you on any medications currently that can impair your judgement?,response,value,No,,Yes|No,Multiple Choice,2,object-4
5,1732118135083,20/11/2024 15:55:35,1732100135083,-5,20/11/2024 05:55:35,196386,5,questionnaire-7ac3,,41492578,BLIND,12110685,,complete,,673dfbf3a2509a74041b8cbd,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1850x968,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB28,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,2.	Are you on any medications currently that can impair your judgement?,response,quantised,2,,Yes|No,Multiple Choice,2,object-4
6,1732118135084,20/11/2024 15:55:35,1732100135084,-5,20/11/2024 05:55:35,196386,5,questionnaire-7ac3,,41492578,BLIND,12110685,,complete,,673dfbf3a2509a74041b8cbd,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1850x968,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB28,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,"If yes, please list below:",response,value,NA,,,Comment Box,3,object-5
7,1732118135084,20/11/2024 15:55:35,1732100135084,-5,20/11/2024 05:55:35,196386,5,questionnaire-7ac3,,41492578,BLIND,12110685,,complete,,673dfbf3a2509a74041b8cbd,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1850x968,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB28,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,3.	Please check if you currently wearing any of the following:,response,Eye Glasses,0,,Eye Glasses|Contacts|Makeup|Strip or individual eyelashes|Hat,Multiple Choice,4,object-6
8,1732118135084,20/11/2024 15:55:35,1732100135084,-5,20/11/2024 05:55:35,196386,5,questionnaire-7ac3,,41492578,BLIND,12110685,,complete,,673dfbf3a2509a74041b8cbd,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1850x968,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB28,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,3.	Please check if you currently wearing any of the following:,response,Contacts,0,,Eye Glasses|Contacts|Makeup|Strip or individual eyelashes|Hat,Multiple Choice,4,object-6
9,1732118135085,20/11/2024 15:55:35,1732100135085,-5,20/11/2024 05:55:35,196386,5,questionnaire-7ac3,,41492578,BLIND,12110685,,complete,,673dfbf3a2509a74041b8cbd,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1850x968,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB28,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,3.	Please check if you currently wearing any of the following:,response,Makeup,0,,Eye Glasses|Contacts|Makeup|Strip or individual eyelashes|Hat,Multiple Choice,4,object-6
10,1732118135085,20/11/2024 15:55:35,1732100135085,-5,20/11/2024 05:55:35,196386,5,questionnaire-7ac3,,41492578,BLIND,12110685,,complete,,673dfbf3a2509a74041b8cbd,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1850x968,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB28,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,3.	Please check if you currently wearing any of the following:,response,Strip or individual eyelashes,0,,Eye Glasses|Contacts|Makeup|Strip or individual eyelashes|Hat,Multiple Choice,4,object-6
11,1732118135086,20/11/2024 15:55:35,1732100135086,-5,20/11/2024 05:55:35,196386,5,questionnaire-7ac3,,41492578,BLIND,12110685,,complete,,673dfbf3a2509a74041b8cbd,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1850x968,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB28,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,3.	Please check if you currently wearing any of the following:,response,Hat,0,,Eye Glasses|Contacts|Makeup|Strip or individual eyelashes|Hat,Multiple Choice,4,object-6
12,1732118135086,20/11/2024 15:55:35,1732100135086,-5,20/11/2024 05:55:35,196386,5,questionnaire-7ac3,,41492578,BLIND,12110685,,complete,,673dfbf3a2509a74041b8cbd,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1850x968,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB28,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,3.	Please check if you currently wearing any of the following:,response,__other,1,,Eye Glasses|Contacts|Makeup|Strip or individual eyelashes|Hat,Multiple Choice,4,object-6
13,1732118135087,20/11/2024 15:55:35,1732100135087,-5,20/11/2024 05:55:35,196386,5,questionnaire-7ac3,,41492578,BLIND,12110685,,complete,,673dfbf3a2509a74041b8cbd,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1850x968,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB28,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,3.	Please check if you currently wearing any of the following:,response,other,NA,,Eye Glasses|Contacts|Makeup|Strip or individual eyelashes|Hat,Multiple Choice,4,object-6
14,1732118135095,20/11/2024 15:55:35,1732100135095,-5,20/11/2024 05:55:35,196386,5,questionnaire-7ac3,,41492578,BLIND,12110685,,complete,,673dfbf3a2509a74041b8cbd,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1850x968,Headphone Check Pass,,0,ET_Questionnaire (Clone),1,CB28,Yes,Pass,Pass,Headphone Check Pass,,,,Page 1,vvc35d,1,4.	Does your room currently have natural light?,response,value,Yes,,Yes|No,Multiple Choice,5,object-7
